label,num_nodes,num_tweets,avg_num_retweet,retweet_perc,num_users,total_propagation_time,avg_num_followers,avg_num_friends,avg_time_diff,perc_post_1_hour,users_10h,id
real,10,9,0.0,0.1,6,1307235003.0,1156.6666666666667,1733.3333333333333,0,0.9,6,politifact351
real,7,2,2.0,0.7142857142857143,6,1318144573.0,15161.333333333334,1801.3333333333333,661.25,0.8571428571428571,2,politifact3527
real,2631,1617,0.6264687693259122,0.38540478905359177,2099,1544099532.0,21885.230038022815,2115.9311787072243,154765.16908307103,0.7073356138350437,946,politifact356
real,2,1,0.0,0.5,1,1262194825.0,3830.0,2543.0,0,0.5,1,politifact3581
real,2580,1020,1.5284313725490195,0.6046511627906976,2297,1543897834.0,19565.984877859635,2202.6835982939124,58333.27950504765,0.7872093023255814,761,politifact3632
real,1877,1208,0.5529801324503312,0.3564198188598828,1203,1539087084.0,183383.37206823027,2563.3960554371,32438.94457838456,0.9952051145444859,579,politifact368
real,1702,1051,0.6184586108468125,0.38249118683901295,1266,1545051110.0,10348.650793650793,1977.9459141681364,97367.44639995525,0.0011750881316098707,2,politifact370
real,5,4,0.0,0.2,2,1283276411.0,2203.5,668.0,0,0.8,2,politifact3731
real,5,4,0.0,0.2,3,1469878258.0,43765.5,1035.25,0,0.2,2,politifact374
real,768,470,0.6319148936170212,0.3880208333333333,673,1539087084.0,128263.7001303781,3021.637548891786,16929.422485355095,0.98046875,381,politifact377
real,25,19,0.2631578947368421,0.24,21,1539087084.0,9113.208333333334,1929.2083333333333,1924.25,0.4,7,politifact379
real,7764,2042,2.8016650342801177,0.7369912416280268,7224,1544887935.0,30554.530851474945,2662.7560221563826,57762.336198119185,0.104198866563627,562,politifact384
real,3,2,0.0,0.3333333333333333,2,1204504837.0,42544.5,363.0,0,0.6666666666666666,2,politifact385
real,2,1,0.0,0.5,1,1221447467.0,1968.0,1009.0,0,0.5,1,politifact3892
real,567,359,0.5766016713091922,0.36684303350970016,533,1539087084.0,131555.70848056537,2148.9487632508835,10606.178672522221,0.9735449735449735,324,politifact390
real,3485,997,2.494483450351053,0.7139167862266858,3234,1543362958.0,24786.345292766935,3042.4121699196326,53679.88969267014,0.7371592539454807,656,politifact401
real,3,2,0.0,0.3333333333333333,2,1301390901.0,1117.0,760.0,0,0.3333333333333333,1,politifact4028
real,11,10,0.0,0.09090909090909091,9,1499436940.0,294.1,392.1,0,0.09090909090909091,1,politifact4069
real,232,59,2.9152542372881354,0.7456896551724138,225,1539292567.0,18280.887445887445,2882.3506493506493,87899.78552099149,0.978448275862069,52,politifact4080
real,6,5,0.0,0.16666666666666666,4,1526543318.0,2249.6,1412.4,0,0.6666666666666666,3,politifact4177
real,3,2,0.0,0.3333333333333333,2,1312038700.0,9768.0,1574.0,0,0.3333333333333333,1,politifact4181
real,440,412,0.06553398058252427,0.06363636363636363,308,1539079369.0,6343.956719817767,1700.24145785877,32663.295833333334,0.9931818181818182,283,politifact4190
real,9,7,0.14285714285714285,0.2222222222222222,8,1369729423.0,1441710.375,2959.625,164.0,0.7777777777777778,6,politifact421
real,4,2,0.5,0.5,3,1381319342.0,56524.333333333336,2067.3333333333335,164.0,0.5,1,politifact423
real,4,2,0.5,0.5,3,1381319342.0,56523.0,2067.3333333333335,164.0,0.5,1,politifact426
real,3,2,0.0,0.3333333333333333,2,1340748080.0,17.5,19.5,0,0.3333333333333333,1,politifact429
real,1315,948,0.3860759493670886,0.27908745247148287,1165,1530247211.0,5370.227549467276,3553.509132420091,18144.48391376805,0.9825095057034221,807,politifact4306
real,2376,597,2.9782244556113904,0.7487373737373737,2255,1544781074.0,35236.131368421055,2334.5814736842103,101651.67398014541,0.07154882154882154,35,politifact438
real,13,9,0.3333333333333333,0.3076923076923077,11,1540465464.0,2784.8333333333335,2937.9166666666665,8092.333333333333,0.5384615384615384,7,politifact440
real,368,337,0.08902077151335312,0.08423913043478261,261,1484822203.0,5867.8419618528615,1873.6239782016348,20463.49537037037,0.3532608695652174,105,politifact4433
real,2,1,0.0,0.5,1,1196851024.0,633.0,2843.0,0,0.5,1,politifact445
real,4,1,2.0,0.75,3,1297961038.0,20240.0,9245.0,4945.5,0.5,2,politifact4586
real,11,5,1.0,0.5454545454545454,9,1438529632.0,4442.3,2234.3,412.5,0.09090909090909091,1,politifact4588
real,24,20,0.15,0.16666666666666666,20,1298986732.0,74220.91304347826,7507.913043478261,37161.75,0.8333333333333334,16,politifact462
real,2,1,0.0,0.5,1,1259184310.0,1101.0,1552.0,0,0.5,1,politifact463
real,107,97,0.09278350515463918,0.09345794392523364,96,1513381781.0,5257.962264150943,2012.877358490566,2228.75,0.009345794392523364,1,politifact466
real,2,1,0.0,0.5,1,1333845698.0,1289.0,1111.0,0,0.5,1,politifact4720
real,17,16,0.0,0.058823529411764705,3,1199929252.0,132708.3125,52.625,0,0.17647058823529413,3,politifact489
real,2,1,0.0,0.5,1,1402864253.0,2872.0,3269.0,0,0.5,1,politifact495
real,3,2,0.0,0.3333333333333333,2,1513345695.0,153.0,592.5,0,0.6666666666666666,2,politifact51
real,2388,826,1.8898305084745763,0.6541038525963149,2245,1544717558.0,35027.59991621282,3815.3322161709257,45411.278868580455,0.021775544388609715,299,politifact512
real,2388,826,1.8898305084745763,0.6541038525963149,2245,1544717558.0,35027.533724340174,3815.3288646837036,45411.278868580455,0.021775544388609715,299,politifact513
real,61,43,0.3953488372093023,0.29508196721311475,50,1543656852.0,3225.15,2527.55,21459.621212121212,0.9508196721311475,32,politifact514
real,10,2,3.5,0.8,9,1533111067.0,3949.1111111111113,1046.0,4607.714285714285,0.7,2,politifact52
real,19,15,0.2,0.21052631578947367,15,1300467649.0,4112.611111111111,1432.7777777777778,715.25,0.8947368421052632,12,politifact5237
real,4,3,0.0,0.25,2,1210687097.0,199.66666666666666,132.66666666666666,0,0.25,2,politifact528
real,13,8,0.5,0.38461538461538464,11,1368438881.0,26277.75,1586.25,186.0,0.07692307692307693,1,politifact5321
real,1070,886,0.20654627539503387,0.17196261682242991,581,1542884151.0,129218.2450888681,1822.8419083255378,82319.84838095238,0.20186915887850468,125,politifact537
real,2143,857,1.499416569428238,0.6000933271115259,1614,1544987777.0,35128.30765639589,1287.437441643324,16534.3253753878,0.007932804479701353,337,politifact539
real,8984,3762,1.3878256246677299,0.5812555654496884,7708,1544995558.0,112163.13737058888,2486.304463987532,56366.74740427601,0.013468388245770258,35,politifact5410
real,5068,1192,3.2508389261744965,0.7647987371744278,4363,1544835336.0,105689.35938425103,2852.7357410696663,27979.171616997777,0.11957379636937648,278,politifact542
real,257,194,0.31958762886597936,0.245136186770428,164,1407598090.0,75634.2421875,2296.74609375,4159.152557319224,0.01556420233463035,10,politifact5469
real,267,187,0.42245989304812837,0.299625468164794,242,1539263246.0,20007.575187969924,2744.345864661654,8669.205622301972,0.9138576779026217,149,politifact548
real,3,1,1.0,0.6666666666666666,2,1388091062.0,2632.5,2453.0,11882.0,0.3333333333333333,2,politifact554
real,3,2,0.0,0.3333333333333333,2,1341747645.0,638.0,962.5,0,0.3333333333333333,1,politifact5608
real,6,5,0.0,0.16666666666666666,5,1395663562.0,848.0,955.8,0,0.16666666666666666,1,politifact5632
real,13,8,0.5,0.38461538461538464,10,1329813274.0,13703.166666666666,1972.4166666666667,8526.333333333334,0.3076923076923077,4,politifact5659
real,3,2,0.0,0.3333333333333333,2,1215598054.0,212.0,0.0,0,0.6666666666666666,2,politifact567
real,509,364,0.3956043956043956,0.28487229862475444,411,1544449514.0,7259.962598425197,1650.248031496063,74001.33706445993,0.9273084479371316,272,politifact57
real,2,1,0.0,0.5,1,1258690806.0,506.0,1803.0,0,0.5,1,politifact58
real,23,9,1.4444444444444444,0.6086956521739131,21,1526424711.0,17025.0,837.5,11755.819444444445,0.8695652173913043,7,politifact581
real,2,1,0.0,0.5,1,1532098365.0,9.0,18.0,0,0.5,1,politifact582
real,11,10,0.0,0.09090909090909091,9,1217859326.0,7128.3,6491.2,0,0.5454545454545454,5,politifact608
real,1993,1393,0.43000717875089733,0.3010536879076769,1630,1541155320.0,40926.712851405624,2914.1852409638554,8734.537931710413,0.9924736578023081,1067,politifact620
real,2,1,0.0,0.5,1,1218377359.0,11.0,102.0,0,0.5,1,politifact621
real,5059,1884,1.6847133757961783,0.6275943862423404,4417,1544755761.0,40267.4940688019,2761.8359035191775,85565.24513723043,0.6194900177900771,965,politifact6267
real,1722,1401,0.22840827980014275,0.18641114982578397,919,1544635028.0,683587.5496804183,1312.9796629866357,21085.313227833893,0.9976771196283392,636,politifact627
real,12,11,0.0,0.08333333333333333,7,1223900186.0,4619920.090909091,181.0909090909091,0,0.25,3,politifact636
real,76,63,0.19047619047619047,0.17105263157894737,60,1506702537.0,11732.213333333333,2490.7466666666664,3763.8611111111113,0.013157894736842105,8,politifact6360
real,3,2,0.0,0.3333333333333333,2,1219544725.0,1523942.0,47800.0,0,0.3333333333333333,1,politifact642
real,52,42,0.21428571428571427,0.19230769230769232,51,1380898422.0,2816.235294117647,3364.0392156862745,2603.5,0.057692307692307696,10,politifact6473
real,1964,1024,0.9169921875,0.4786150712830957,1644,1543824860.0,37599.349974528785,1958.5562913907286,48665.4956321836,0.755091649694501,711,politifact648
real,1361,518,1.6254826254826256,0.6193975018368847,1153,1543824860.0,16793.14632352941,2174.0830882352943,75959.138020092,0.5679647318148421,330,politifact649
real,47,19,1.4210526315789473,0.5957446808510638,39,1521027637.0,44092.52173913043,1030.6304347826087,7443.53253968254,0.0425531914893617,2,politifact65
real,11,10,0.0,0.09090909090909091,9,1527064211.0,1639.8,1027.0,0,0.18181818181818182,1,politifact651
real,34,16,1.0625,0.5294117647058824,33,1346182907.0,116786.12121212122,2978.3939393939395,911.9666666666667,0.6470588235294118,22,politifact6519
real,2178,1189,0.830950378469302,0.4540863177226814,1898,1541263867.0,14144.285714285714,3187.561782269178,41000.277328467026,0.960514233241506,917,politifact6537
real,2009,445,3.512359550561798,0.7784967645594824,1807,1539968272.0,56529.519422310754,2818.0288844621514,370955.77012359357,0.32205077152812345,174,politifact655
real,11,8,0.25,0.2727272727272727,9,1346510263.0,4977.7,3748.5,353.5,0.45454545454545453,5,politifact6556
real,55,35,0.5428571428571428,0.36363636363636365,54,1476835804.0,45857.96296296296,3380.6111111111113,11478.675000000001,0.9818181818181818,35,politifact659
real,7,6,0.0,0.14285714285714285,5,1350940597.0,1010.1666666666666,1096.8333333333333,0,0.14285714285714285,1,politifact6603
real,37,35,0.02857142857142857,0.05405405405405406,35,1346917660.0,1242.6666666666667,1655.8333333333333,143.0,0.1891891891891892,6,politifact6641
real,14,12,0.08333333333333333,0.14285714285714285,12,1350015332.0,16188.692307692309,2224.230769230769,532.0,0.35714285714285715,5,politifact6646
real,16,15,0.0,0.0625,12,1347063031.0,17234.466666666667,1859.0,0,0.0625,1,politifact6657
real,27949,8734,2.1999084039386307,0.6875022362159648,21881,1544559519.0,31937.296729640762,2114.1421210820095,35960.54958020586,0.04261333142509571,531,politifact671
real,1591,1406,0.13086770981507823,0.11627906976744186,1505,1528705389.0,2845.309433962264,1504.1798742138365,9938771.560911158,0.9987429289754871,1326,politifact6730
real,2151,1265,0.6996047430830039,0.4119014411901441,1434,1543926884.0,8769.30465116279,2772.1227906976746,37587.60531219964,0.7801022780102278,582,politifact674
real,30344,6829,3.443256699370332,0.774947271289217,20444,1544996857.0,151741.6855947006,2860.717035230531,35925.462728139464,0.0011863959926179805,237,politifact677
real,4,3,0.0,0.25,3,1220063782.0,191.0,138.0,0,0.5,3,politifact679
real,233,57,3.0701754385964914,0.7553648068669528,218,1541402740.0,18530.724137931036,3004.6594827586205,20204.459051678554,0.7124463519313304,27,politifact681
real,15221,2837,4.36482199506521,0.813612771828395,11919,1544195286.0,82206.35131406045,3227.091458607096,20905.803959086803,0.4415610012482754,767,politifact683
real,2,1,0.0,0.5,1,1325895039.0,8803.0,4031.0,0,0.5,1,politifact6831
real,3,2,0.0,0.3333333333333333,2,1350564044.0,2113.5,272.5,0,0.3333333333333333,1,politifact6842
real,4,3,0.0,0.25,3,1324233552.0,1535.3333333333333,504.3333333333333,0,0.5,2,politifact6907
real,3,2,0.0,0.3333333333333333,2,1220520772.0,527.5,188.5,0,0.3333333333333333,2,politifact691
real,165,116,0.41379310344827586,0.296969696969697,160,1539034082.0,30685.95731707317,1771.9024390243903,30148.95925480769,0.06060606060606061,9,politifact6931
real,37,36,0.0,0.02702702702702703,32,1351283652.0,1924.7777777777778,1760.6666666666667,0,0.05405405405405406,18,politifact6932
real,4,3,0.0,0.25,3,1219341865.0,52216.666666666664,4563.0,0,0.75,3,politifact695
real,306,130,1.3461538461538463,0.5751633986928104,292,1529258080.0,46112.147540983606,2234.9311475409836,4939.168116710875,0.9934640522875817,120,politifact6998
real,4,3,0.0,0.25,3,1419731919.0,1191.0,882.3333333333334,0,0.25,1,politifact7
real,804,240,2.345833333333333,0.7014925373134329,776,1542115955.0,69364.80323785804,2783.5317559153177,961151.5655113679,0.6492537313432836,185,politifact700
real,2,1,0.0,0.5,1,1353589680.0,5202.0,3872.0,0,0.5,1,politifact7182
real,63,60,0.03333333333333333,0.047619047619047616,62,1527085200.0,15247.145161290322,1480.6451612903227,1970.0,0.14285714285714285,9,politifact720
real,7,5,0.2,0.2857142857142857,6,1533812656.0,44085.666666666664,1482.8333333333333,212.0,0.5714285714285714,4,politifact724
real,2,1,0.0,0.5,1,1444172398.0,3491.0,335.0,0,0.5,1,politifact7258
real,24,17,0.35294117647058826,0.2916666666666667,23,1358336180.0,54034.34782608696,7298.130434782609,401.88888888888886,0.2916666666666667,14,politifact7259
real,42,23,0.782608695652174,0.4523809523809524,31,1494175921.0,17276.39024390244,18924.09756097561,8531.306666666667,0.07142857142857142,3,politifact73
real,7,6,0.0,0.14285714285714285,5,1304593013.0,12628.666666666666,2615.1666666666665,0,0.14285714285714285,3,politifact736
real,46,42,0.07142857142857142,0.08695652173913043,43,1356576691.0,1446.1777777777777,1670.4888888888888,53854.333333333336,0.2826086956521739,20,politifact7376
real,9355,3594,1.6026711185308848,0.615820416889364,8091,1544206514.0,10569.718836861235,2855.2124224930512,42529.787485060595,0.14323890967397113,480,politifact7390
real,27,25,0.04,0.07407407407407407,23,1517397109.0,1637.0,1797.1538461538462,24.0,0.8888888888888888,21,politifact74
real,2,1,0.0,0.5,1,1221218344.0,70.0,108.0,0,0.5,1,politifact740
real,2,1,0.0,0.5,1,1221218344.0,70.0,108.0,0,0.5,1,politifact741
real,3,1,1.0,0.6666666666666666,2,1537441629.0,4520.5,3918.0,388.0,0.6666666666666666,1,politifact746
real,33,22,0.45454545454545453,0.3333333333333333,29,1362521951.0,7667.25,2653.90625,5065.883333333333,0.3333333333333333,12,politifact7489
real,61,44,0.36363636363636365,0.2786885245901639,56,1392027743.0,14768.616666666667,3625.8,8449.316666666668,0.08196721311475409,27,politifact7506
real,2744,1092,1.5119047619047619,0.6020408163265306,2446,1538718436.0,84847.35034633613,1961.7079839591688,171553.1468998208,0.9916180758017493,854,politifact751
real,38,29,0.27586206896551724,0.23684210526315788,31,1544090915.0,45867.91891891892,1328.5135135135135,1044.0714285714287,0.5789473684210527,17,politifact7511
real,2287,1391,0.6434219985621855,0.39177962396152166,1693,1519299376.0,18907.463692038495,4580.624234470692,97050.37407789435,0.9991254919108001,967,politifact7540
real,47,32,0.4375,0.3191489361702128,41,1476206330.0,14289.152173913044,1823.108695652174,2081.775,0.14893617021276595,7,politifact756
real,61,54,0.1111111111111111,0.11475409836065574,34,1538106903.0,3621.4166666666665,1693.65,1522.875,0.9016393442622951,25,politifact7563
real,2977,2381,0.249895002099958,0.20020154517971112,1589,1544821169.0,19172.730510752688,1488.200940860215,96331.17795351091,0.4195498824319785,469,politifact7618
real,3,2,0.0,0.3333333333333333,2,1351031484.0,2132.0,2685.5,0,0.3333333333333333,1,politifact763
real,12,10,0.1,0.16666666666666666,11,1366291925.0,2998.0,1521.8181818181818,68.0,0.08333333333333333,6,politifact7665
real,2539,906,1.8013245033112584,0.6431666010240252,2285,1543422337.0,108236.00433412136,2464.590622537431,7828.895222261517,0.9472233162662466,733,politifact7668
real,14004,5109,1.7408494813074966,0.6351756640959726,10914,1544568232.0,14986.733271441833,1839.689495108191,33013.363754204394,0.08740359897172237,268,politifact7669
real,3805,1642,1.3166869671132766,0.5684625492772668,3374,1544894335.0,19847.82465825447,2694.7297581493167,111257.3419402284,0.666754270696452,901,politifact772
real,1322,855,0.5450292397660819,0.35325264750378216,667,1543741636.0,11725.731264193793,2411.2861468584406,307826.56448002614,0.9319213313161876,215,politifact773
real,8,7,0.0,0.125,7,1311712804.0,184.42857142857142,116.28571428571429,0,0.875,7,politifact779
real,6,4,0.25,0.3333333333333333,5,1500998532.0,4024.2,4119.2,6873.0,0.6666666666666666,3,politifact780
real,7,6,0.0,0.14285714285714285,6,1223420678.0,31245.833333333332,328.5,0,0.5714285714285714,6,politifact783
real,5,4,0.0,0.2,2,1223341692.0,1062.25,1485.75,0,0.6,1,politifact785
real,3494,1818,0.9213421342134214,0.47967945048654836,2851,1544346219.0,22686.96364156885,3084.5897509304323,293473.69714561314,0.6857469948483114,962,politifact7888
real,2450,1504,0.6283244680851063,0.38612244897959186,2334,1543844866.0,6362.642302980808,2627.2743977133523,327561.72994308104,0.6942857142857143,1034,politifact7923
real,174,61,1.8360655737704918,0.6494252873563219,149,1537177305.0,1956.7167630057804,1543.936416184971,98741.11600381043,0.41954022988505746,21,politifact7968
real,37400,12316,2.0366190321532964,0.6706951871657754,28127,1544771239.0,69525.28631781599,2493.986737613305,43154.57532661764,0.04540106951871658,322,politifact8005
real,16,12,0.25,0.25,12,1512753058.0,3312.9333333333334,2840.4666666666667,38904.666666666664,0.5625,6,politifact806
real,15,12,0.16666666666666666,0.2,14,1374772080.0,64518.357142857145,1645.142857142857,660.5,0.06666666666666667,1,politifact8069
real,8,5,0.4,0.375,7,1374670608.0,126742.0,1617.4285714285713,660.5,0.125,1,politifact8071
real,11713,4956,1.3631961259079903,0.5768803893110219,10841,1544277745.0,42803.77074795082,2667.1450648907103,26701.807209735587,0.03193033381712627,256,politifact8085
real,148,146,0.00684931506849315,0.013513513513513514,84,1327142415.0,93060.80272108843,988.7891156462586,304.0,0.33783783783783783,42,politifact809
real,782,488,0.6004098360655737,0.37595907928388744,730,1536349599.0,57187.501920614595,3361.627400768246,33439.998699447766,0.9974424552429667,444,politifact810
real,602,400,0.5025,0.33554817275747506,554,1540184616.0,17543.21797004992,1893.9584026622297,41533.38335010735,0.03156146179401993,19,politifact8119
real,219,197,0.1065989847715736,0.1004566210045662,210,1392329243.0,4398.082568807339,2708.2844036697247,3690637.861111111,0.0182648401826484,4,politifact8130
real,665,231,1.8744588744588744,0.6526315789473685,598,1543470900.0,131739.0045180723,3447.259036144578,59115.46307421674,0.9744360902255639,175,politifact8152
real,48,11,3.272727272727273,0.7708333333333334,47,1375868407.0,414038.9574468085,1855.8510638297873,5887.25,0.6666666666666666,18,politifact8172
real,927,499,0.8557114228456913,0.4617044228694714,880,1541690189.0,125453.6090712743,2311.7473002159827,60706.547980984076,0.8824163969795038,422,politifact8221
real,512,406,0.25862068965517243,0.20703125,459,1539251084.0,8936.248532289628,2373.913894324853,81058.76037851039,0.998046875,358,politifact825
real,39,34,0.11764705882352941,0.1282051282051282,35,1455193436.0,27207.473684210527,3605.4210526315787,1500.5,0.07692307692307693,2,politifact8259
real,148,95,0.5473684210526316,0.3581081081081081,142,1381947782.0,7069.8231292517,1003.0204081632653,6979.823072226918,0.32432432432432434,85,politifact8310
real,3,2,0.0,0.3333333333333333,2,1225274146.0,3008.0,0.5,0,0.6666666666666666,2,politifact834
real,181,67,1.6865671641791045,0.6298342541436464,173,1538947991.0,19344.844444444443,2680.6055555555554,92139.3434373859,0.9392265193370166,56,politifact8470
real,1651,665,1.481203007518797,0.597213809812235,1395,1544599253.0,21018.06484848485,3241.369090909091,41134.445304624525,0.7389460932768019,393,politifact8537
real,34,18,0.8333333333333334,0.47058823529411764,28,1396884278.0,19268.151515151516,2824.212121212121,34927.47222222222,0.058823529411764705,2,politifact8557
real,5,4,0.0,0.2,4,1510186806.0,2166.0,1089.25,0,0.2,1,politifact86
real,17,9,0.7777777777777778,0.47058823529411764,16,1380870236.0,10463.9375,3102.25,9128.1,0.5294117647058824,6,politifact8611
real,2,1,0.0,0.5,1,1328565144.0,36075.0,36248.0,0,0.5,1,politifact8621
real,3642,1486,1.4502018842530282,0.5919824272377814,3483,1544102077.0,11331.385882999177,1888.0513595166162,264013.02917218243,0.5955518945634267,1078,politifact8629
real,115,107,0.06542056074766354,0.06956521739130435,76,1523609612.0,6698.429824561404,2641.2894736842104,227.2,0.991304347826087,69,politifact8737
real,9,8,0.0,0.1111111111111111,8,1303844798.0,1210.75,1620.75,0,0.6666666666666666,6,politifact8778
real,11,8,0.25,0.2727272727272727,9,1452735059.0,19423.9,21768.8,85.0,0.09090909090909091,1,politifact8805
real,9,8,0.0,0.1111111111111111,8,1303844798.0,1210.75,1620.75,0,0.6666666666666666,6,politifact8838
real,886,529,0.6729678638941399,0.40293453724604966,614,1544685274.0,8812.27231638418,1985.671186440678,63830.685134963074,0.9164785553047404,342,politifact8846
real,124,57,1.1578947368421053,0.5403225806451613,120,1393518152.0,8272.065040650406,1785.7886178861788,375835.15827922075,0.13709677419354838,33,politifact8989
real,1565,970,0.6123711340206186,0.3801916932907348,1208,1531835405.0,23705.90281329923,3132.975063938619,86881.60240864748,0.9942492012779552,633,politifact8995
real,164,22,6.409090909090909,0.8658536585365854,150,1540016971.0,10742.613496932516,2127.159509202454,75971.4283227007,0.6890243902439024,7,politifact9033
real,3,2,0.0,0.3333333333333333,1,1412163917.0,1573.0,3114.0,0,0.3333333333333333,1,politifact910
real,4,3,0.0,0.25,3,1395303697.0,13836.333333333334,1638.6666666666667,0,0.25,2,politifact9107
real,8,6,0.16666666666666666,0.25,6,1303134352.0,4522.285714285715,4355.428571428572,751.0,0.375,2,politifact9196
real,4493,2043,1.1987273617229564,0.5452926774983308,3989,1544268240.0,16310.882457702583,2015.6057435440785,87141.6581474274,0.5535277097707545,1024,politifact923
real,2108,870,1.42183908045977,0.5872865275142315,1683,1544726692.0,12071.771713336497,3277.5415282392028,96707.04869093047,0.24857685009487665,284,politifact93
real,4,3,0.0,0.25,3,1234307090.0,452.0,634.6666666666666,0,0.25,2,politifact934
real,411,273,0.5018315018315018,0.3357664233576642,279,1538254154.0,26153.99756097561,21611.643902439024,8218.4292326546,0.9367396593673966,133,politifact937
real,10,9,0.0,0.1,8,1233660255.0,133101.88888888888,518.6666666666666,0,0.3,6,politifact938
real,6,5,0.0,0.16666666666666666,5,1234954599.0,7009.2,2451.8,0,0.16666666666666666,3,politifact939
real,58,42,0.35714285714285715,0.27586206896551724,57,1523638492.0,16530.36842105263,2512.5263157894738,14394.904761904761,0.9482758620689655,40,politifact943
real,250,127,0.9606299212598425,0.492,240,1433869008.0,152551.12449799196,1525.1566265060242,26383.55064449342,0.004,1,politifact9438
real,15,4,2.5,0.7333333333333333,13,1528811166.0,53237.07142857143,3138.3571428571427,10764.261904761905,0.4666666666666667,9,politifact9442
real,16,15,0.0,0.0625,14,1250792410.0,20405.2,1320.0666666666666,0,0.25,8,politifact951
real,7343,2349,2.125585355470413,0.6801034999319079,5304,1544282242.0,13823.589893761919,3027.0986107327703,100083.08173056947,0.3514912161241999,553,politifact9512
real,28745,8838,2.252319529305273,0.6925378326665507,23183,1544299259.0,62836.33203451155,2870.417895908711,23957.704280654358,0.011375891459384242,933,politifact954
real,5,4,0.0,0.2,4,1404985644.0,10546.0,1374.75,0,0.6,4,politifact9576
real,1409,677,1.0797636632200887,0.5195173882185947,1274,1545067305.0,24618.33025568182,2664.115056818182,24478.961732968055,0.0319375443577005,579,politifact959
real,103,102,0.0,0.009708737864077669,16,1489767463.0,1169.5098039215686,93.75490196078431,0,0.009708737864077669,1,politifact961
real,53,44,0.18181818181818182,0.16981132075471697,51,1341204817.0,12238.76923076923,3748.923076923077,4465.666666666667,0.2641509433962264,38,politifact9622
real,6798,1995,2.407017543859649,0.706531332744925,6297,1544845325.0,9175.769604237163,2731.309842577608,61589.54479538402,0.6844660194174758,988,politifact968
real,59,47,0.23404255319148937,0.2033898305084746,52,1412156881.0,31973.172413793105,13116.586206896553,2557.3015873015875,0.7966101694915254,41,politifact9691
real,5,4,0.0,0.2,4,1343229218.0,1121.25,511.25,0,0.2,1,politifact975
real,137,130,0.046153846153846156,0.051094890510948905,116,1415111186.0,19001.16176470588,3143.779411764706,3005.5555555555557,0.9854014598540146,109,politifact976
real,447,268,0.664179104477612,0.4004474272930649,371,1529078298.0,211301.25560538116,1868.3789237668161,13801.252745790971,0.9888143176733781,219,politifact979
real,579,144,3.013888888888889,0.7512953367875648,530,1539830703.0,105249.03287197232,1702.2439446366782,46025.46511162251,0.768566493955095,106,politifact98
real,281,163,0.7177914110429447,0.4199288256227758,202,1508847450.0,11056.69642857143,3144.557142857143,18515.561886672996,0.12099644128113879,47,politifact9802
real,8,7,0.0,0.125,7,1221920351.0,119306.71428571429,1641.142857142857,0,0.875,7,politifact986
real,5804,1862,2.1165413533834587,0.6791867677463818,5261,1544042873.0,70813.81992073066,2289.4539031535414,54490.62351814073,0.4658855961405927,1008,politifact99
real,70,69,0.0,0.014285714285714285,3,1496077805.0,6697.695652173913,21.63768115942029,0,0.014285714285714285,1,politifact997
